Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,26.037974683544302,79,134,0.189873417721519,0.3291139240506329,0.379746835443038,0.43037974683544306,0.5443037974683544,0.6962025316455697,55,0.5151898734177215,0.7468354430379747,0.7721518987341772,0.629746835443038,0.34224981886502964,0.2985411024082404,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,26.037974683544302,79,134,0.189873417721519,0.3291139240506329,0.379746835443038,0.43037974683544306,0.5443037974683544,0.6962025316455697,55,0.5151898734177215,0.7468354430379747,0.7721518987341772,0.629746835443038,0.34224981886502964,0.2985411024082404,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,26.227848101265824,79,134,0.22784810126582278,0.379746835443038,0.46835443037974683,0.5316455696202531,0.5949367088607594,0.7341772151898734,58,0.5670886075949368,0.759493670886076,0.7848101265822784,0.6626582278481015,0.3874997313304385,0.3401958253122853,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,24.329113924050635,79,134,0.20253164556962025,0.34177215189873417,0.4050632911392405,0.4936708860759494,0.5569620253164557,0.7088607594936709,56,0.5354430379746835,0.759493670886076,0.7721518987341772,0.6436708860759495,0.35852702788445334,0.3120844481999327,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,24.329113924050635,79,134,0.20253164556962025,0.34177215189873417,0.4050632911392405,0.4936708860759494,0.5569620253164557,0.7088607594936709,56,0.5354430379746835,0.759493670886076,0.7721518987341772,0.6436708860759495,0.35852702788445334,0.3120844481999327,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,3,5.467532467532467,77,124,0.3037974683544304,0.4177215189873418,0.5949367088607594,0.6962025316455697,0.7341772151898734,0.8607594936708861,68,0.6911392405063291,0.8987341772151899,0.9240506329113924,0.7962025316455696,0.47718942798546027,0.4266659263682037,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,3,5.48051948051948,77,124,0.3037974683544304,0.4177215189873418,0.5949367088607594,0.6962025316455697,0.7341772151898734,0.8607594936708861,68,0.6911392405063291,0.8987341772151899,0.9240506329113924,0.7962025316455696,0.4771748782982785,0.4266513766810219,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,3,5.3896103896103895,77,124,0.3924050632911392,0.569620253164557,0.6708860759493671,0.7215189873417721,0.7468354430379747,0.8227848101265823,65,0.7088607594936709,0.8987341772151899,0.9113924050632911,0.8012658227848102,0.5516936598547505,0.4766049434311101,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,3,5.714285714285714,77,124,0.27848101265822783,0.3924050632911392,0.5822784810126582,0.6835443037974683,0.7468354430379747,0.8354430379746836,66,0.6734177215189874,0.9113924050632911,0.9367088607594937,0.7892405063291138,0.45753551428895095,0.4146988251812585,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,3,5.7272727272727275,77,124,0.27848101265822783,0.3924050632911392,0.5822784810126582,0.6835443037974683,0.7468354430379747,0.8354430379746836,66,0.6734177215189874,0.9113924050632911,0.9367088607594937,0.7886075949367087,0.4575022031630348,0.4146655140553424,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,3,5.415584415584416,77,124,0.3924050632911392,0.5569620253164557,0.6329113924050633,0.6962025316455697,0.7468354430379747,0.8354430379746836,66,0.7037974683544304,0.9113924050632911,0.9240506329113924,0.8037974683544304,0.5461988309531125,0.48535402454501736,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,3,9.766233766233766,77,124,0.24050632911392406,0.4177215189873418,0.5569620253164557,0.6835443037974683,0.7341772151898734,0.7848101265822784,62,0.6544303797468354,0.8227848101265823,0.8481012658227848,0.739240506329114,0.43295980571555576,0.3863706043744622,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,3,9.779220779220779,77,124,0.24050632911392406,0.4177215189873418,0.5569620253164557,0.6835443037974683,0.7341772151898734,0.7848101265822784,62,0.6544303797468354,0.8227848101265823,0.8481012658227848,0.7386075949367088,0.43287866322935,0.38628946188825647,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,9.779220779220779,77,124,0.25316455696202533,0.45569620253164556,0.569620253164557,0.6455696202531646,0.7341772151898734,0.7721518987341772,61,0.650632911392405,0.8354430379746836,0.8607594936708861,0.7386075949367088,0.4438125613564816,0.39242031737591615,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,9.883116883116884,77,124,0.24050632911392406,0.43037974683544306,0.5443037974683544,0.6835443037974683,0.7088607594936709,0.7848101265822784,62,0.6493670886075948,0.8354430379746836,0.8481012658227848,0.7405063291139239,0.4329050566265792,0.38496070875523064,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,9.896103896103897,77,124,0.24050632911392406,0.43037974683544306,0.5443037974683544,0.6835443037974683,0.7088607594936709,0.7848101265822784,62,0.6493670886075948,0.8354430379746836,0.8481012658227848,0.7398734177215189,0.4328239141403734,0.38487956626902486,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,9.818181818181818,77,124,0.3037974683544304,0.46835443037974683,0.569620253164557,0.6329113924050633,0.7215189873417721,0.7848101265822784,62,0.6556962025316455,0.8354430379746836,0.8481012658227848,0.7436708860759492,0.4705087309702877,0.40175139848958674,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,3,13.444444444444445,63,100,0.12658227848101267,0.20253164556962025,0.34177215189873417,0.4177215189873418,0.4810126582278481,0.569620253164557,45,0.42784810126582273,0.6329113924050633,0.6582278481012658,0.5284810126582279,0.26416853335849944,0.23617023269412224,"['2', '8', '10', '11', '18', '19', '1563', '53', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '256', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,3,13.476190476190476,63,100,0.12658227848101267,0.20253164556962025,0.3291139240506329,0.4177215189873418,0.46835443037974683,0.569620253164557,45,0.4253164556962026,0.6329113924050633,0.6582278481012658,0.5272151898734178,0.2626917401095543,0.2346934394451771,"['2', '8', '10', '11', '18', '19', '1563', '53', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '256', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,3,15.0,65,100,0.06329113924050633,0.1518987341772152,0.24050632911392406,0.27848101265822783,0.34177215189873417,0.5063291139240507,40,0.3392405063291139,0.6075949367088608,0.6329113924050633,0.46772151898734177,0.19609429722760827,0.16984505136783312,"['2', '8', '10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '84', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1224', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,3,18.87012987012987,77,124,0.22784810126582278,0.3924050632911392,0.46835443037974683,0.5569620253164557,0.6075949367088608,0.7341772151898734,58,0.5746835443037975,0.7468354430379747,0.7721518987341772,0.6620253164556963,0.3912795854360995,0.34232310292282014,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,3,18.883116883116884,77,124,0.22784810126582278,0.3924050632911392,0.46835443037974683,0.5569620253164557,0.6075949367088608,0.7341772151898734,58,0.5734177215189874,0.7468354430379747,0.7721518987341772,0.6613924050632912,0.39110377671598695,0.3421472942027077,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,19.506493506493506,77,124,0.189873417721519,0.3291139240506329,0.379746835443038,0.43037974683544306,0.5443037974683544,0.6962025316455697,55,0.5151898734177215,0.7468354430379747,0.7721518987341772,0.629746835443038,0.34211682911650254,0.2963966888312737,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,17.350649350649352,77,124,0.22784810126582278,0.3924050632911392,0.4810126582278481,0.5443037974683544,0.6075949367088608,0.7341772151898734,58,0.5759493670886077,0.759493670886076,0.7721518987341772,0.6670886075949368,0.3927067323161492,0.3438569996777173,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,17.363636363636363,77,124,0.22784810126582278,0.3924050632911392,0.4810126582278481,0.5443037974683544,0.6075949367088608,0.7341772151898734,58,0.5746835443037975,0.759493670886076,0.7721518987341772,0.6664556962025318,0.39253092359603664,0.34368119095760474,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,17.792207792207794,77,124,0.20253164556962025,0.34177215189873417,0.4050632911392405,0.4936708860759494,0.5569620253164557,0.7088607594936709,56,0.5354430379746835,0.759493670886076,0.7721518987341772,0.6436708860759495,0.35839142243930516,0.30993489965494453,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,None,3,7.810126582278481,79,135,0.4050632911392405,0.5443037974683544,0.5949367088607594,0.6962025316455697,0.7468354430379747,0.7974683544303798,63,0.691139240506329,0.8987341772151899,0.9240506329113924,0.7955696202531645,0.545946408025951,0.480666605391706,"['2', '8', '10', '11', '18', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,GUI_States,None,3,7.582278481012659,79,135,0.3924050632911392,0.5063291139240507,0.6075949367088608,0.6708860759493671,0.7468354430379747,0.8227848101265823,65,0.691139240506329,0.9240506329113924,0.9367088607594937,0.8044303797468354,0.5349054323731239,0.478782242256692,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,3,13.316455696202532,79,135,0.24050632911392406,0.4430379746835443,0.569620253164557,0.6329113924050633,0.7088607594936709,0.759493670886076,60,0.6329113924050634,0.8354430379746836,0.8607594936708861,0.7284810126582278,0.43194632517172915,0.386618873389788,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,3,13.455696202531646,79,135,0.26582278481012656,0.45569620253164556,0.569620253164557,0.620253164556962,0.6835443037974683,0.7721518987341772,61,0.6341772151898734,0.8354430379746836,0.8607594936708861,0.7316455696202531,0.44552259461880356,0.38674640338560107,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,GUI_States,3,19.015625,66,106,0.06329113924050633,0.1518987341772152,0.21518987341772153,0.26582278481012656,0.31645569620253167,0.4430379746835443,35,0.3050632911392405,0.569620253164557,0.6582278481012658,0.4373417721518987,0.18749722328966126,0.16338285909476852,"['10', '11', '18', '19', '54', '1089', '71', '1096', '84', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '162', '1198', '1202', '1205', '1207', '192', '193', '199', '200', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,3,28.860759493670887,79,134,0.17721518987341772,0.31645569620253167,0.379746835443038,0.43037974683544306,0.5189873417721519,0.6962025316455697,55,0.5050632911392405,0.7468354430379747,0.7848101265822784,0.6259493670886077,0.3317559953388433,0.2905181188194278,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,3,26.59493670886076,79,134,0.189873417721519,0.35443037974683544,0.3924050632911392,0.46835443037974683,0.5316455696202531,0.7088607594936709,56,0.5265822784810126,0.759493670886076,0.7848101265822784,0.6411392405063292,0.35035894499506587,0.3041444847950116,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
