Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,4,10.426666666666666,75,116,0.24675324675324675,0.42857142857142855,0.5194805194805194,0.5974025974025974,0.6753246753246753,0.7922077922077922,61,0.6272727272727272,0.8311688311688312,0.8441558441558441,0.727922077922078,0.4264635897704374,0.3716062946824693,"['2', '8', '10', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,4,10.426666666666666,75,116,0.24675324675324675,0.42857142857142855,0.5194805194805194,0.5974025974025974,0.6753246753246753,0.7922077922077922,61,0.6272727272727272,0.8311688311688312,0.8441558441558441,0.727922077922078,0.4264635897704374,0.37164211143008663,"['2', '8', '10', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering,GUI_States,NO,None,GUI_States,4,2.5555555555555554,27,29,0.07792207792207792,0.18181818181818182,0.2727272727272727,0.3246753246753247,0.35064935064935066,0.35064935064935066,27,0.2961038961038961,0.35064935064935066,0.35064935064935066,0.3233766233766233,0.17835497835497835,0.1538961038961039,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_States,4,18.467741935483872,63,93,0.05194805194805195,0.11688311688311688,0.23376623376623376,0.2597402597402597,0.2987012987012987,0.44155844155844154,34,0.2974025974025974,0.5844155844155844,0.5974025974025974,0.42857142857142855,0.17461897669108228,0.15867571426401147,"['8', '10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '162', '192', '200', '1198', '1389', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1428', '159', '193', '1089']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_States,4,18.5,63,93,0.05194805194805195,0.11688311688311688,0.23376623376623376,0.2597402597402597,0.2857142857142857,0.44155844155844154,34,0.29480519480519474,0.5844155844155844,0.5974025974025974,0.42727272727272725,0.17387686166325297,0.1578688882727818,"['8', '10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '162', '192', '200', '1198', '1389', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1428', '159', '193', '1089']"
Filtering,GUI_States,NO,None,All_GUI_Component_IDs,4,1.8518518518518519,27,29,0.12987012987012986,0.2987012987012987,0.3246753246753247,0.35064935064935066,0.35064935064935066,0.35064935064935066,27,0.3207792207792208,0.35064935064935066,0.35064935064935066,0.3357142857142857,0.2294372294372294,0.19123376623376623,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,4,20.56,75,116,0.16883116883116883,0.2987012987012987,0.36363636363636365,0.4025974025974026,0.5064935064935064,0.6753246753246753,52,0.49090909090909085,0.7272727272727273,0.7402597402597403,0.6012987012987012,0.31905485958181606,0.27905038540506916,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,4,20.56,75,116,0.16883116883116883,0.2987012987012987,0.36363636363636365,0.4025974025974026,0.5064935064935064,0.6753246753246753,52,0.49090909090909085,0.7272727272727273,0.7402597402597403,0.6012987012987012,0.31905485958181606,0.27902807407744673,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_States,NO,None,GUI_State_and_All_GUI_Component_IDs,4,1.8888888888888888,27,29,0.12987012987012986,0.2857142857142857,0.3246753246753247,0.35064935064935066,0.35064935064935066,0.35064935064935066,27,0.3194805194805195,0.35064935064935066,0.35064935064935066,0.335064935064935,0.22727272727272727,0.19096320346320345,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,4,18.69333333333333,75,116,0.15584415584415584,0.3116883116883117,0.37662337662337664,0.45454545454545453,0.5324675324675324,0.6753246753246753,52,0.5025974025974025,0.7272727272727273,0.7662337662337663,0.6136363636363635,0.3207208284506111,0.2776734089027415,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
