Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,4,10.76,75,116,0.2727272727272727,0.4155844155844156,0.5324675324675324,0.5844155844155844,0.6623376623376623,0.7662337662337663,59,0.6246753246753246,0.8181818181818182,0.8441558441558441,0.7207792207792209,0.436331688951429,0.38314567173535574,"['2', '8', '10', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,4,10.76,75,116,0.2727272727272727,0.4155844155844156,0.5324675324675324,0.5844155844155844,0.6623376623376623,0.7662337662337663,59,0.6246753246753246,0.8181818181818182,0.8441558441558441,0.7207792207792209,0.436331688951429,0.38314567173535574,"['2', '8', '10', '18', '19', '53', '128', '129', '130', '135', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering,GUI_States,NO,None,GUI_States,4,2.607142857142857,28,29,0.07792207792207792,0.19480519480519481,0.2727272727272727,0.3246753246753247,0.36363636363636365,0.36363636363636365,28,0.30519480519480524,0.36363636363636365,0.36363636363636365,0.3344155844155844,0.18311688311688312,0.15243506493506492,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_States,4,17.049180327868854,63,92,0.05194805194805195,0.12987012987012986,0.22077922077922077,0.24675324675324675,0.2987012987012987,0.4675324675324675,36,0.30259740259740264,0.5844155844155844,0.6103896103896104,0.4337662337662338,0.17595508051139389,0.158356067551838,"['8', '10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1389', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1428', '84', '159', '193', '1089']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_States,4,17.098360655737704,63,92,0.05194805194805195,0.12987012987012986,0.22077922077922077,0.24675324675324675,0.2857142857142857,0.4675324675324675,36,0.3,0.5714285714285714,0.6103896103896104,0.4318181818181818,0.17515885292945202,0.15755983996989614,"['8', '10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1389', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1428', '84', '159', '193', '1089']"
Filtering,GUI_States,NO,None,All_GUI_Component_IDs,4,1.9642857142857142,28,29,0.14285714285714285,0.2597402597402597,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.3285714285714286,0.36363636363636365,0.36363636363636365,0.3461038961038961,0.23376623376623376,0.19312770562770562,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,4,20.906666666666666,75,116,0.16883116883116883,0.2987012987012987,0.37662337662337664,0.4155844155844156,0.5324675324675324,0.6753246753246753,52,0.49480519480519475,0.7272727272727273,0.7402597402597403,0.6025974025974025,0.3213036023529811,0.28067506581119556,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,4,20.906666666666666,75,116,0.16883116883116883,0.2987012987012987,0.37662337662337664,0.4155844155844156,0.5324675324675324,0.6753246753246753,52,0.49480519480519475,0.7272727272727273,0.7402597402597403,0.6025974025974025,0.3213036023529811,0.28067506581119556,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_States,NO,None,GUI_State_and_All_GUI_Component_IDs,4,1.9642857142857142,28,29,0.14285714285714285,0.2597402597402597,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.3285714285714286,0.36363636363636365,0.36363636363636365,0.3461038961038961,0.23376623376623376,0.19312770562770562,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,4,19.013333333333332,75,116,0.18181818181818182,0.3246753246753247,0.4155844155844156,0.4675324675324675,0.5454545454545454,0.6753246753246753,52,0.5142857142857142,0.7402597402597403,0.7662337662337663,0.622077922077922,0.34048617910984347,0.295658555009731,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,4,19.013333333333332,75,116,0.18181818181818182,0.3246753246753247,0.4155844155844156,0.4675324675324675,0.5454545454545454,0.6753246753246753,52,0.5142857142857142,0.7402597402597403,0.7662337662337663,0.622077922077922,0.34048617910984347,0.295658555009731,"['2', '8', '18', '19', '128', '129', '130', '135', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_States,None,None,4,8.0,77,126,0.3116883116883117,0.4025974025974026,0.5454545454545454,0.6883116883116883,0.7272727272727273,0.8311688311688312,64,0.6701298701298702,0.9090909090909091,0.935064935064935,0.7870129870129868,0.47179107819902083,0.4316403159541842,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '87', '159', '193', '275', '1089', '1130']"
Boosting,NO,All_GUI_Component_IDs,None,None,4,11.142857142857142,77,126,0.38961038961038963,0.5584415584415584,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.8181818181818182,63,0.7025974025974027,0.8961038961038961,0.9090909090909091,0.7967532467532465,0.5465959263694109,0.4871109305148666,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
