Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,11.987012987012987,77,124,0.24050632911392406,0.4050632911392405,0.4810126582278481,0.5443037974683544,0.620253164556962,0.7468354430379747,59,0.5784810126582279,0.7721518987341772,0.810126582278481,0.6791139240506331,0.4044160436389303,0.36204339594675067,"['2', '8', '10', '11', '18', '19', '1563', '1568', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1213', '1214', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,3,18.323076923076922,65,107,0.17721518987341772,0.27848101265822783,0.3924050632911392,0.43037974683544306,0.46835443037974683,0.5443037974683544,43,0.42784810126582284,0.5822784810126582,0.6075949367088608,0.5037974683544303,0.30140162159500117,0.27392462342434915,"['2', '8', '10', '11', '18', '19', '1563', '53', '1089', '1096', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,3,18.353846153846153,65,107,0.16455696202531644,0.27848101265822783,0.3924050632911392,0.43037974683544306,0.46835443037974683,0.5443037974683544,43,0.4265822784810127,0.5822784810126582,0.6075949367088608,0.5031645569620252,0.2950451089093745,0.2675681107387225,"['2', '8', '10', '11', '18', '19', '1563', '53', '1089', '1096', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,3,19.83076923076923,65,107,0.11392405063291139,0.1518987341772152,0.24050632911392406,0.31645569620253167,0.34177215189873417,0.5189873417721519,41,0.3367088607594937,0.5569620253164557,0.6075949367088608,0.4487341772151899,0.21926119391555715,0.19867307127442235,"['2', '8', '10', '11', '18', '19', '1563', '1089', '1096', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,3,16.272727272727273,77,124,0.16455696202531644,0.35443037974683544,0.4430379746835443,0.5443037974683544,0.6075949367088608,0.6962025316455697,55,0.5443037974683544,0.7468354430379747,0.7721518987341772,0.6436708860759495,0.3486480978633928,0.31367978673255015,"['8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '256', '275', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,3,16.285714285714285,77,124,0.16455696202531644,0.35443037974683544,0.4430379746835443,0.5316455696202531,0.6075949367088608,0.6962025316455697,55,0.5430379746835443,0.7468354430379747,0.7721518987341772,0.6430379746835444,0.3480151864709878,0.3130468753401451,"['8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '256', '275', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,17.064935064935064,77,124,0.1518987341772152,0.25316455696202533,0.3291139240506329,0.43037974683544306,0.5569620253164557,0.6455696202531646,51,0.4810126582278481,0.7215189873417721,0.7468354430379747,0.5987341772151898,0.30363413210904094,0.27352773057544305,"['8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '201', '1223', '1224', '256', '275', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,14.662337662337663,77,124,0.16455696202531644,0.3670886075949367,0.4430379746835443,0.5443037974683544,0.5949367088607594,0.6962025316455697,55,0.5443037974683544,0.759493670886076,0.7848101265822784,0.6500000000000001,0.351462061087397,0.3153510495264961,"['8', '11', '18', '19', '1563', '1568', '53', '54', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,14.675324675324676,77,124,0.16455696202531644,0.3670886075949367,0.4430379746835443,0.5316455696202531,0.5949367088607594,0.6962025316455697,55,0.5430379746835443,0.759493670886076,0.7848101265822784,0.6493670886075951,0.3508291496949919,0.31471813813409105,"['8', '11', '18', '19', '1563', '1568', '53', '54', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,15.623376623376624,77,124,0.13924050632911392,0.25316455696202533,0.35443037974683544,0.4430379746835443,0.5316455696202531,0.6455696202531646,51,0.4835443037974684,0.7341772151898734,0.759493670886076,0.6069620253164558,0.30092581552942643,0.2709385526289206,"['8', '11', '18', '19', '1563', '1568', '54', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '201', '1223', '1224', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,None,3,10.102564102564102,78,134,0.3924050632911392,0.5189873417721519,0.5822784810126582,0.5822784810126582,0.5949367088607594,0.7088607594936709,56,0.6075949367088608,0.759493670886076,0.8354430379746836,0.6841772151898734,0.5077748991117624,0.42899139270896913,"['2', '8', '10', '11', '18', '19', '1563', '1568', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '158', '160', '162', '1198', '1202', '1205', '1213', '1214', '191', '193', '1222', '199', '200', '201', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,GUI_States,None,3,10.294871794871796,78,134,0.3670886075949367,0.5063291139240507,0.5822784810126582,0.5822784810126582,0.6075949367088608,0.7215189873417721,57,0.6113924050632912,0.7848101265822784,0.8227848101265823,0.6968354430379748,0.4954842125240626,0.42064185556163747,"['2', '8', '10', '11', '18', '19', '1563', '1568', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '160', '162', '1198', '1202', '1205', '1213', '1214', '191', '192', '193', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,3,13.525641025641026,78,134,0.22784810126582278,0.4050632911392405,0.4936708860759494,0.5569620253164557,0.6075949367088608,0.7215189873417721,57,0.5734177215189874,0.759493670886076,0.8227848101265823,0.6670886075949368,0.39781646937846965,0.3630735533202777,"['8', '10', '11', '18', '19', '1563', '1568', '54', '55', '56', '1089', '71', '1096', '76', '84', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1213', '1214', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,3,13.923076923076923,78,134,0.22784810126582278,0.379746835443038,0.4936708860759494,0.5822784810126582,0.6075949367088608,0.7215189873417721,57,0.5734177215189874,0.7468354430379747,0.810126582278481,0.6645569620253167,0.3945334148063198,0.362351301143194,"['8', '10', '11', '18', '19', '1563', '1568', '54', '55', '56', '1089', '71', '1096', '76', '84', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1213', '1214', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,GUI_States,3,27.575757575757574,66,114,0.11392405063291139,0.1518987341772152,0.20253164556962025,0.27848101265822783,0.3037974683544304,0.4430379746835443,35,0.30632911392405066,0.5063291139240507,0.5569620253164557,0.4101265822784811,0.2075539109900148,0.18654327937729567,"['8', '10', '11', '18', '19', '1089', '1096', '1146', '1147', '1151', '128', '129', '130', '159', '162', '1198', '1202', '1205', '1207', '192', '193', '200', '201', '1223', '1224', '1228', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1446', '1481']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,3,22.025641025641026,78,134,0.1518987341772152,0.24050632911392406,0.31645569620253167,0.45569620253164556,0.4936708860759494,0.620253164556962,49,0.46075949367088614,0.6962025316455697,0.7341772151898734,0.579113924050633,0.29561869015806735,0.27008821287769447,"['8', '11', '18', '19', '1563', '1568', '54', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '192', '193', '1215', '199', '201', '1223', '1224', '256', '275', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,3,19.71794871794872,78,134,0.1518987341772152,0.22784810126582278,0.34177215189873417,0.46835443037974683,0.5189873417721519,0.6455696202531646,51,0.4734177215189873,0.6962025316455697,0.7468354430379747,0.589873417721519,0.29947796802078364,0.2753878255353248,"['8', '11', '18', '19', '1563', '1568', '54', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '192', '193', '1215', '199', '200', '201', '1223', '1224', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
