Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,All_GUI_Component_IDs,NO,None,GUI_States,3,15.338461538461539,66,101,0.08860759493670886,0.17721518987341772,0.27848101265822783,0.3037974683544304,0.3291139240506329,0.5063291139240507,40,0.3392405063291139,0.6455696202531646,0.6455696202531646,0.47658227848101264,0.21641003519709415,0.192334171598328,"['10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1446', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_States,3,15.36923076923077,66,101,0.08860759493670886,0.17721518987341772,0.27848101265822783,0.3037974683544304,0.3291139240506329,0.5063291139240507,40,0.33797468354430377,0.6455696202531646,0.6455696202531646,0.4753164556962025,0.2160390981172963,0.19196323451853017,"['10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1446', '1481']"
Filtering,GUI_States,NO,None,All_GUI_Component_IDs,3,1.4642857142857142,28,30,0.21518987341772153,0.3291139240506329,0.35443037974683544,0.35443037974683544,0.35443037974683544,0.35443037974683544,28,0.3379746835443038,0.35443037974683544,0.35443037974683544,0.34620253164556963,0.2805907172995781,0.22568565400843882,"['11', '18', '19', '1563', '53', '1096', '1130', '117', '1146', '1151', '128', '130', '135', '159', '162', '1202', '1205', '192', '199', '200', '201', '1224', '206', '1399', '1402', '1428', '1430', '1481']"
Filtering,All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,3,17.94871794871795,78,125,0.3037974683544304,0.4177215189873418,0.5063291139240507,0.5316455696202531,0.5569620253164557,0.6962025316455697,55,0.5556962025316455,0.759493670886076,0.7848101265822784,0.6531645569620255,0.43045113573314175,0.36924328610041746,"['11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,3,17.94871794871795,78,125,0.3037974683544304,0.4177215189873418,0.5063291139240507,0.5316455696202531,0.5569620253164557,0.6962025316455697,55,0.5556962025316455,0.759493670886076,0.7848101265822784,0.6531645569620255,0.43045113573314175,0.36924328610041746,"['11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_States,NO,None,GUI_State_and_All_GUI_Component_IDs,3,1.5357142857142858,28,30,0.22784810126582278,0.3037974683544304,0.34177215189873417,0.35443037974683544,0.35443037974683544,0.35443037974683544,28,0.33544303797468356,0.35443037974683544,0.35443037974683544,0.3449367088607595,0.28164556962025317,0.22331223628691982,"['11', '18', '19', '1563', '53', '1096', '1130', '117', '1146', '1151', '128', '130', '135', '159', '162', '1202', '1205', '192', '199', '200', '201', '1224', '206', '1399', '1402', '1428', '1430', '1481']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,3,15.871794871794872,78,125,0.2911392405063291,0.45569620253164556,0.5316455696202531,0.569620253164557,0.5822784810126582,0.6708860759493671,53,0.5645569620253165,0.759493670886076,0.7848101265822784,0.6569620253164559,0.4357032212908437,0.37435995633307223,"['11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,3,15.871794871794872,78,125,0.2911392405063291,0.45569620253164556,0.5316455696202531,0.569620253164557,0.5822784810126582,0.6708860759493671,53,0.5645569620253165,0.759493670886076,0.7848101265822784,0.6569620253164559,0.4357032212908437,0.37435995633307223,"['11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,None,3,7.531645569620253,79,135,0.3037974683544304,0.45569620253164556,0.6075949367088608,0.7088607594936709,0.7721518987341772,0.8481012658227848,67,0.7025316455696202,0.9113924050632911,0.9367088607594937,0.8069620253164557,0.48746655019960833,0.4383537985805732,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '87', '92', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,None,3,9.063291139240507,79,135,0.4177215189873418,0.569620253164557,0.6708860759493671,0.7088607594936709,0.759493670886076,0.8354430379746836,66,0.7151898734177216,0.9240506329113924,0.9240506329113924,0.8139240506329113,0.5659742028509112,0.4935682104462295,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,None,3,9.063291139240507,79,135,0.4177215189873418,0.569620253164557,0.6708860759493671,0.7088607594936709,0.759493670886076,0.8354430379746836,66,0.7151898734177216,0.9240506329113924,0.9240506329113924,0.8139240506329113,0.5659742028509112,0.4935682104462295,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Boosting,NO,GUI_States,GUI_States,None,3,7.632911392405063,79,135,0.2911392405063291,0.43037974683544306,0.569620253164557,0.6962025316455697,0.7468354430379747,0.8734177215189873,69,0.6911392405063291,0.9113924050632911,0.9367088607594937,0.8025316455696203,0.4723364354754171,0.42725490488897677,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,GUI_States,None,3,9.012658227848101,79,135,0.3924050632911392,0.5316455696202531,0.620253164556962,0.6835443037974683,0.7721518987341772,0.8607594936708861,68,0.7139240506329114,0.9240506329113924,0.9493670886075949,0.8164556962025316,0.5438829403170558,0.48047704718923534,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,3,9.012658227848101,79,135,0.3924050632911392,0.5316455696202531,0.620253164556962,0.6835443037974683,0.7721518987341772,0.8607594936708861,68,0.7139240506329114,0.9240506329113924,0.9493670886075949,0.8164556962025316,0.5438829403170558,0.48047704718923534,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,All_GUI_Component_IDs,None,3,11.189873417721518,79,135,0.27848101265822783,0.46835443037974683,0.6329113924050633,0.6962025316455697,0.7215189873417721,0.8354430379746836,66,0.6759493670886075,0.8607594936708861,0.8987341772151899,0.771518987341772,0.46994376186282133,0.412855209718654,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,11.60759493670886,79,135,0.3670886075949367,0.5316455696202531,0.5949367088607594,0.6835443037974683,0.7341772151898734,0.8354430379746836,66,0.6987341772151898,0.8734177215189873,0.9113924050632911,0.7879746835443037,0.5241998279855815,0.45823422275640946,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,11.60759493670886,79,135,0.3670886075949367,0.5316455696202531,0.5949367088607594,0.6835443037974683,0.7341772151898734,0.8354430379746836,66,0.6987341772151898,0.8734177215189873,0.9113924050632911,0.7879746835443037,0.5241998279855815,0.45823422275640946,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,11.329113924050633,79,135,0.27848101265822783,0.4430379746835443,0.6329113924050633,0.7088607594936709,0.7215189873417721,0.8227848101265823,65,0.6708860759493671,0.8734177215189873,0.8987341772151899,0.7721518987341771,0.4659679331042089,0.41175485927583955,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,11.759493670886076,79,135,0.3670886075949367,0.5443037974683544,0.5949367088607594,0.6708860759493671,0.7341772151898734,0.8481012658227848,67,0.6949367088607594,0.8860759493670886,0.9113924050632911,0.7867088607594935,0.5249609340646935,0.46004005918671503,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,11.759493670886076,79,135,0.3670886075949367,0.5443037974683544,0.5949367088607594,0.6708860759493671,0.7341772151898734,0.8481012658227848,67,0.6949367088607594,0.8860759493670886,0.9113924050632911,0.7867088607594935,0.5249609340646935,0.46004005918671503,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,GUI_States,3,17.03076923076923,65,107,0.13924050632911392,0.24050632911392406,0.35443037974683544,0.43037974683544306,0.4430379746835443,0.5443037974683544,43,0.4189873417721519,0.620253164556962,0.6582278481012658,0.5208860759493671,0.2750951355423298,0.25094879200419196,"['10', '11', '18', '19', '1563', '53', '54', '1089', '71', '1096', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '192', '193', '199', '200', '201', '1223', '1224', '206', '248', '1299', '1389', '1399', '1402', '1406', '1428', '1430', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_States,3,15.338461538461539,66,107,0.08860759493670886,0.17721518987341772,0.27848101265822783,0.3037974683544304,0.3291139240506329,0.5063291139240507,40,0.3392405063291139,0.6455696202531646,0.6455696202531646,0.47658227848101264,0.21641003519709415,0.193430677581941,"['10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_States,3,15.36923076923077,66,107,0.08860759493670886,0.17721518987341772,0.27848101265822783,0.3037974683544304,0.3291139240506329,0.5063291139240507,40,0.33797468354430377,0.6455696202531646,0.6455696202531646,0.4753164556962025,0.2160390981172963,0.19305974050214314,"['10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '1299', '1389', '1399', '1406', '1428', '1430', '1446', '1481']"
Boosting,NO,GUI_States,None,All_GUI_Component_IDs,3,24.417721518987342,79,134,0.26582278481012656,0.4430379746835443,0.5569620253164557,0.6329113924050633,0.6329113924050633,0.7215189873417721,57,0.5949367088607596,0.7468354430379747,0.759493670886076,0.6727848101265824,0.43039297575248386,0.3755282015937771,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,23.075949367088608,79,134,0.3037974683544304,0.4177215189873418,0.5063291139240507,0.5316455696202531,0.5569620253164557,0.6962025316455697,55,0.5556962025316455,0.759493670886076,0.7848101265822784,0.6531645569620255,0.43048106062167146,0.3713813823918289,"['11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
