Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,9.223684210526315,76,117,0.3246753246753247,0.4805194805194805,0.5844155844155844,0.7012987012987013,0.7272727272727273,0.8181818181818182,63,0.6818181818181819,0.8311688311688312,0.8831168831168831,0.7610389610389612,0.4913740387788856,0.4374257756033206,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,9.56578947368421,76,117,0.23376623376623376,0.44155844155844154,0.6103896103896104,0.7012987012987013,0.7142857142857143,0.8051948051948052,62,0.6610389610389611,0.8441558441558441,0.8571428571428571,0.751948051948052,0.43956238986770024,0.39088324743929814,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,9.578947368421053,76,117,0.23376623376623376,0.44155844155844154,0.6103896103896104,0.7012987012987013,0.7142857142857143,0.8051948051948052,62,0.6610389610389611,0.8441558441558441,0.8571428571428571,0.7512987012987014,0.4394791397844501,0.390799997356048,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,9.355263157894736,76,117,0.33766233766233766,0.4675324675324675,0.5844155844155844,0.7012987012987013,0.7272727272727273,0.8051948051948052,62,0.6753246753246753,0.8441558441558441,0.8571428571428571,0.7603896103896105,0.4948693090740955,0.4348955785134888,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,4,14.88888888888889,63,97,0.14285714285714285,0.2727272727272727,0.35064935064935066,0.42857142857142855,0.44155844155844154,0.5974025974025974,46,0.4415584415584416,0.6363636363636364,0.6493506493506493,0.5383116883116884,0.28517555829133123,0.2622083942045685,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1441', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,4,14.920634920634921,63,97,0.14285714285714285,0.2727272727272727,0.35064935064935066,0.42857142857142855,0.44155844155844154,0.5974025974025974,46,0.43896103896103894,0.6363636363636364,0.6493506493506493,0.537012987012987,0.28476327216475944,0.26179610807799664,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1441', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,4,16.73015873015873,63,97,0.07792207792207792,0.16883116883116883,0.2597402597402597,0.3116883116883117,0.36363636363636365,0.5064935064935064,39,0.3467532467532467,0.5974025974025974,0.6493506493506493,0.4714285714285714,0.20958123792775077,0.18471248241472255,"['10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1441', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,18.57894736842105,76,117,0.22077922077922077,0.4025974025974026,0.4935064935064935,0.6103896103896104,0.6233766233766234,0.7272727272727273,56,0.5844155844155845,0.7402597402597403,0.7662337662337663,0.6675324675324675,0.3953324604288524,0.34612254050985486,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,18.605263157894736,76,117,0.22077922077922077,0.4025974025974026,0.4935064935064935,0.6103896103896104,0.6233766233766234,0.7272727272727273,56,0.5831168831168831,0.7402597402597403,0.7662337662337663,0.6662337662337662,0.39508072803426286,0.3458708081152653,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,18.986842105263158,76,117,0.2077922077922078,0.38961038961038963,0.4805194805194805,0.5454545454545454,0.5844155844155844,0.7012987012987013,54,0.5532467532467533,0.7272727272727273,0.7662337662337663,0.6461038961038961,0.3777213969671791,0.3374249966605479,"['2', '18', '19', '117', '128', '129', '130', '135', '206', '256', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
