Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,All_GUI_Component_IDs,None,GUI_States,4,16.41269841269841,64,99,0.06493506493506493,0.16883116883116883,0.2727272727272727,0.2987012987012987,0.3116883116883117,0.4675324675324675,36,0.3168831168831169,0.6103896103896104,0.6363636363636364,0.4545454545454546,0.19810612391336418,0.18468353787469058,"['10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '248', '1563', '1223', '56', '1428', '159', '1089']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_States,4,16.444444444444443,64,99,0.06493506493506493,0.16883116883116883,0.2727272727272727,0.2987012987012987,0.3116883116883117,0.4675324675324675,36,0.3155844155844156,0.6103896103896104,0.6363636363636364,0.4532467532467533,0.1977255521042209,0.18430296606554733,"['10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '248', '1563', '1223', '56', '1428', '159', '1089']"
Boosting,NO,GUI_States,None,All_GUI_Component_IDs,4,26.818181818181817,77,125,0.2597402597402597,0.4025974025974026,0.5194805194805194,0.5844155844155844,0.5844155844155844,0.7142857142857143,55,0.5688311688311689,0.7532467532467533,0.7532467532467533,0.6584415584415584,0.4113861375514741,0.3601026402933197,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,24.805194805194805,77,125,0.2597402597402597,0.4025974025974026,0.4935064935064935,0.5194805194805194,0.5454545454545454,0.6623376623376623,51,0.5298701298701298,0.7532467532467533,0.7792207792207793,0.6376623376623376,0.40078052336796116,0.3504842153571847,"['18', '19', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,24.805194805194805,77,125,0.2597402597402597,0.4025974025974026,0.4935064935064935,0.5194805194805194,0.5454545454545454,0.6623376623376623,51,0.5298701298701298,0.7532467532467533,0.7792207792207793,0.6376623376623376,0.40078052336796116,0.3504842153571847,"['18', '19', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1402', '1640']"
Boosting,NO,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,24.272727272727273,77,125,0.23376623376623376,0.4025974025974026,0.5194805194805194,0.5974025974025974,0.6233766233766234,0.7142857142857143,55,0.5792207792207792,0.7532467532467533,0.7662337662337663,0.6655844155844155,0.402266014296012,0.35686028429269157,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,23.038961038961038,77,125,0.2597402597402597,0.44155844155844154,0.5064935064935064,0.5584415584415584,0.5584415584415584,0.6623376623376623,51,0.5428571428571428,0.7402597402597403,0.7792207792207793,0.6402597402597402,0.41114363112062813,0.3623340745576866,"['18', '19', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,23.038961038961038,77,125,0.2597402597402597,0.44155844155844154,0.5064935064935064,0.5584415584415584,0.5584415584415584,0.6623376623376623,51,0.5428571428571428,0.7402597402597403,0.7792207792207793,0.6402597402597402,0.41114363112062813,0.3623340745576866,"['18', '19', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,4,5.552631578947368,76,117,0.2987012987012987,0.4025974025974026,0.5324675324675324,0.7272727272727273,0.7662337662337663,0.8701298701298701,67,0.6922077922077923,0.922077922077922,0.935064935064935,0.8045454545454545,0.47112918161807277,0.42655681766039627,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,4,5.565789473684211,76,117,0.2987012987012987,0.4025974025974026,0.5324675324675324,0.7272727272727273,0.7662337662337663,0.8701298701298701,67,0.6922077922077923,0.922077922077922,0.935064935064935,0.8045454545454545,0.47111608987111,0.4265437259134336,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
