Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,3,8.384615384615385,78,125,0.35443037974683544,0.5443037974683544,0.6455696202531646,0.6835443037974683,0.7341772151898734,0.8227848101265823,65,0.7012658227848101,0.8734177215189873,0.8987341772151899,0.781645569620253,0.5230098119584918,0.46064980235786657,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,3,8.384615384615385,78,125,0.35443037974683544,0.5443037974683544,0.6455696202531646,0.6835443037974683,0.7341772151898734,0.8227848101265823,65,0.7012658227848101,0.8734177215189873,0.8987341772151899,0.781645569620253,0.5230098119584918,0.46275950699921686,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_States,NO,None,GUI_States,3,2.566666666666667,30,32,0.1518987341772152,0.24050632911392406,0.27848101265822783,0.3291139240506329,0.34177215189873417,0.379746835443038,30,0.32025316455696207,0.379746835443038,0.379746835443038,0.3500000000000001,0.22947558770343576,0.17863170584689572,"['11', '18', '19', '1563', '53', '1096', '1130', '117', '1146', '1151', '128', '130', '135', '159', '162', '1202', '1205', '192', '199', '200', '201', '1224', '1228', '206', '256', '1399', '1402', '1428', '1430', '1481']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_States,3,14.63076923076923,65,102,0.10126582278481013,0.17721518987341772,0.26582278481012656,0.31645569620253167,0.3670886075949367,0.5189873417721519,41,0.35822784810126584,0.6455696202531646,0.6582278481012658,0.49556962025316453,0.22692027330591863,0.19500185371740902,"['10', '11', '19', '1563', '54', '1089', '71', '1096', '84', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '1299', '1389', '1406', '1428', '1430', '1441', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_States,3,14.63076923076923,65,102,0.10126582278481013,0.189873417721519,0.26582278481012656,0.31645569620253167,0.3670886075949367,0.5189873417721519,41,0.359493670886076,0.6455696202531646,0.6582278481012658,0.4962025316455696,0.22900888090085536,0.19603560899167063,"['10', '11', '19', '1563', '54', '1089', '71', '1096', '84', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '1299', '1389', '1406', '1428', '1430', '1441', '1481']"
Filtering,GUI_States,NO,None,All_GUI_Component_IDs,3,1.7666666666666666,30,32,0.21518987341772153,0.34177215189873417,0.34177215189873417,0.35443037974683544,0.3670886075949367,0.379746835443038,30,0.35063291139240504,0.379746835443038,0.379746835443038,0.3651898734177216,0.2859855334538879,0.22791591320072332,"['11', '18', '19', '1563', '53', '1096', '1130', '117', '1146', '1151', '128', '130', '135', '159', '162', '1202', '1205', '192', '199', '200', '201', '1224', '1228', '206', '256', '1399', '1402', '1428', '1430', '1481']"
Filtering,All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,3,18.243589743589745,78,125,0.26582278481012656,0.3924050632911392,0.4936708860759494,0.5189873417721519,0.5316455696202531,0.7215189873417721,57,0.5632911392405064,0.7721518987341772,0.7848101265822784,0.6632911392405064,0.4081328569351673,0.35863585177733176,"['2', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,3,18.23076923076923,78,125,0.26582278481012656,0.4050632911392405,0.4936708860759494,0.5189873417721519,0.5316455696202531,0.7215189873417721,57,0.5645569620253166,0.7721518987341772,0.7848101265822784,0.6639240506329115,0.4102425615765175,0.35969070409800685,"['2', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_States,NO,None,GUI_State_and_All_GUI_Component_IDs,3,1.8666666666666667,30,32,0.189873417721519,0.34177215189873417,0.34177215189873417,0.35443037974683544,0.35443037974683544,0.379746835443038,30,0.34683544303797476,0.379746835443038,0.379746835443038,0.3632911392405064,0.2729053646775166,0.21589059674502709,"['11', '18', '19', '1563', '53', '1096', '1130', '117', '1146', '1151', '128', '130', '135', '159', '162', '1202', '1205', '192', '199', '200', '201', '1224', '1228', '206', '256', '1399', '1402', '1428', '1430', '1481']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,3,16.0,78,125,0.27848101265822783,0.4050632911392405,0.5189873417721519,0.569620253164557,0.6075949367088608,0.7468354430379747,59,0.5873417721518989,0.7721518987341772,0.7848101265822784,0.677848101265823,0.4252734815673914,0.3668175410453639,"['2', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,3,15.987179487179487,78,125,0.27848101265822783,0.4177215189873418,0.5189873417721519,0.569620253164557,0.6075949367088608,0.7468354430379747,59,0.588607594936709,0.7721518987341772,0.7848101265822784,0.678481012658228,0.4273831862087416,0.36787239336603894,"['2', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,None,3,7.291139240506329,79,135,0.2911392405063291,0.5443037974683544,0.6455696202531646,0.7215189873417721,0.7848101265822784,0.8607594936708861,68,0.7215189873417722,0.9240506329113924,0.9367088607594937,0.8189873417721518,0.5010460614057017,0.4485950918016583,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '87', '92', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,None,3,9.620253164556962,79,135,0.4177215189873418,0.569620253164557,0.6582278481012658,0.7088607594936709,0.759493670886076,0.8227848101265823,65,0.7088607594936709,0.9113924050632911,0.9113924050632911,0.8031645569620253,0.5636686209756852,0.48946500293320183,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,None,3,9.620253164556962,79,135,0.4177215189873418,0.569620253164557,0.6582278481012658,0.7088607594936709,0.759493670886076,0.8227848101265823,65,0.7088607594936709,0.9113924050632911,0.9113924050632911,0.8031645569620253,0.5636686209756852,0.4903211149615759,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Boosting,NO,GUI_States,GUI_States,None,3,7.379746835443038,79,135,0.3037974683544304,0.5189873417721519,0.6075949367088608,0.7088607594936709,0.759493670886076,0.8607594936708861,68,0.7113924050632912,0.9113924050632911,0.9367088607594937,0.8113924050632912,0.498333467353726,0.4504580460926325,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '87', '92', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,GUI_States,None,3,9.49367088607595,79,135,0.4177215189873418,0.5063291139240507,0.620253164556962,0.7088607594936709,0.7721518987341772,0.8354430379746836,66,0.7088607594936709,0.9240506329113924,0.9240506329113924,0.8094936708860759,0.5526049065592269,0.48863103340574904,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,3,9.49367088607595,79,135,0.4177215189873418,0.5063291139240507,0.620253164556962,0.7088607594936709,0.7721518987341772,0.8354430379746836,66,0.7088607594936709,0.9240506329113924,0.9240506329113924,0.8094936708860759,0.5526049065592269,0.489836578915092,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,All_GUI_Component_IDs,None,3,11.632911392405063,79,135,0.26582278481012656,0.5316455696202531,0.6329113924050633,0.7088607594936709,0.7215189873417721,0.810126582278481,64,0.6772151898734177,0.8481012658227848,0.8987341772151899,0.7670886075949366,0.4737483005325084,0.4199713167705166,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,12.39240506329114,79,135,0.34177215189873417,0.5316455696202531,0.6455696202531646,0.6962025316455697,0.7468354430379747,0.8227848101265823,65,0.7063291139240506,0.8607594936708861,0.8987341772151899,0.7867088607594935,0.5170280380328329,0.4556167057766863,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,12.405063291139241,79,135,0.34177215189873417,0.5316455696202531,0.6455696202531646,0.6962025316455697,0.7468354430379747,0.8227848101265823,65,0.7063291139240506,0.8607594936708861,0.8987341772151899,0.7860759493670886,0.5169584873303708,0.45818428587591203,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,11.620253164556962,79,135,0.25316455696202533,0.5189873417721519,0.6455696202531646,0.7088607594936709,0.7215189873417721,0.7974683544303798,63,0.6721518987341772,0.8481012658227848,0.8860759493670886,0.7632911392405062,0.4657359287356906,0.4128677873525466,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,12.468354430379748,79,135,0.35443037974683544,0.5443037974683544,0.6455696202531646,0.6835443037974683,0.7341772151898734,0.8227848101265823,65,0.7012658227848101,0.8734177215189873,0.8987341772151899,0.781645569620253,0.5230597946101443,0.4626998062522237,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,12.468354430379748,79,135,0.35443037974683544,0.5443037974683544,0.6455696202531646,0.6835443037974683,0.7341772151898734,0.8227848101265823,65,0.7012658227848101,0.8734177215189873,0.8987341772151899,0.781645569620253,0.5230597946101443,0.4651108972709096,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,GUI_States,3,16.26153846153846,65,108,0.17721518987341772,0.25316455696202533,0.34177215189873417,0.43037974683544306,0.4430379746835443,0.5822784810126582,46,0.43291139240506327,0.6455696202531646,0.6835443037974683,0.5392405063291139,0.29766552007153013,0.25965611749030304,"['10', '11', '18', '19', '1563', '53', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '192', '193', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '1299', '1389', '1399', '1402', '1406', '1428', '1430', '1441', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_States,3,14.876923076923077,65,108,0.10126582278481013,0.17721518987341772,0.26582278481012656,0.31645569620253167,0.3670886075949367,0.5316455696202531,42,0.3620253164556962,0.6455696202531646,0.6582278481012658,0.49683544303797467,0.2272319415062963,0.1963439479800489,"['10', '11', '19', '1563', '54', '1089', '71', '1096', '84', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '1299', '1389', '1406', '1428', '1430', '1441', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_States,3,14.892307692307693,65,108,0.10126582278481013,0.189873417721519,0.26582278481012656,0.31645569620253167,0.3670886075949367,0.5316455696202531,42,0.3632911392405063,0.6455696202531646,0.6582278481012658,0.49746835443037973,0.22929369831488858,0.19757689225096786,"['10', '11', '19', '1563', '54', '1089', '71', '1096', '84', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '201', '1223', '1224', '1228', '248', '256', '1299', '1389', '1406', '1428', '1430', '1441', '1481']"
Boosting,NO,GUI_States,None,All_GUI_Component_IDs,3,26.367088607594937,79,134,0.26582278481012656,0.4177215189873418,0.5063291139240507,0.5822784810126582,0.6075949367088608,0.7215189873417721,57,0.5784810126582279,0.7468354430379747,0.7721518987341772,0.6677215189873419,0.4181792995435844,0.35545500616088593,"['11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,23.72151898734177,79,134,0.26582278481012656,0.3924050632911392,0.4936708860759494,0.5189873417721519,0.5443037974683544,0.7215189873417721,57,0.5670886075949368,0.7721518987341772,0.7848101265822784,0.6651898734177216,0.4091734762725571,0.3603164811481844,"['2', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
